ReportingYear,ManEPA Region,ManState,ManID,ManName,ManPrimaryNAICSCode,PrimaryNAICSCodeDescription,FormIndicator,Onsite_Offsite,Page,Subpage,FormCode,FormCodeDescription,ManagementMethodCode,ManagementMethodCodeDescription,ManTons,GenState,GenID,EPAHazWasteCodes,WasteCodeGroup,WasteCode GroupDescription,WasteDescription
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1235,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.5310181,CA,CAL000220149,D001,D001,Ignitable waste,MINERAL OIL AND PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1236,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1125038,CA,CAD981454341,D001,D001,Ignitable waste,MINERAL OIL AND PROPANOL ( HYDROTEX ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2424,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1140189,CA,CAL000239030,D001,D001,Ignitable waste,UN_ 1993_ WASTE FLAMMABLE LIQ_ N.O.S. ( DIESEL FUEL ) 3_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD980887418,EVERGREEN OIL_ INC.,32411,Petroleum Refineries,WR,OFFSITE,16,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,14715.89749,CA,CAD982446882,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,413,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.5249518,CA,CAL000313563,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2625,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3109606,CA,CAL000316217,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID ( GASOLINE AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2626,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0518268,CA,CAL000337157,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID ( GASOLINE AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2627,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1382047,CA,CAR000085720,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID ( GASOLINE AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2633,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0863779,CA,CAD982478315,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2634,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1050036,CA,CAL000072981,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2635,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3455117,CA,CAL000309580,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID ( GASOLINE_ WATER ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2982,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.25,CA,CAC002648403,D018,D018,Benzene waste,WATER WITH GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2261,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.6165,CA,CA5570090048,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),RQ_ WASTE FUEL_ AVIATION_ TURBINE ENGINE_ 3_ UN 1863 PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2262,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,2.8350964,CA,CAD009679077,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),RQ_ WASTE FUEL_ AVIATION_ TURBINE ENGINE_ 3_ UN 1863 PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2263,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,3.3235,CA,CAD009679077,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),RQ_ WASTE FUEL_ AVIATION_ TURBINE ENGINE_ 3_ UN 1863 PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2264,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,39.5369093,CA,CA5213790038,D001,D001,Ignitable waste,RQ_ WASTE FUEL_ AVIATION_ TURBINE ENGINE_ 3_ UN 1863_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1209,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4075639,CA,CAD981388655,D008,D008,Lead waste,LEAD_ OIL_ SURFACTANT_ WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2642,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.5700944,CA,CAD981454192,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID ( METHANOL KETONE ) INK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,253,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,2.7456934,CA,CAL000251742,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,532,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.0179346,CA,CAL000264821,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3444,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.02,CA,CAL000248776,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2270,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.206827,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2271,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1591854,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2647,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,19.528774,CA,CAD981658024,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID ( STODDARD AND INK ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,477,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0069102,CA,CAL000196984,D001D008D018,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,ETHANOL AND LEADED GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1221,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.8429787,CA,CAL000322453,D001,D001,Ignitable waste,METALWORKING 3046 - PETROLEUM DISTILLATES AND LIGHT NAPTENIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,460,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0172756,CA,CAL000348097,D001,D001,Ignitable waste,D-LIMONENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,463,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL912065152,D001,D001,Ignitable waste,DYED AND DIESEL AND WATER MIXTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,465,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAL000159785,D001,D001,Ignitable waste,ENGINE FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1944,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000033104,D001,D001,Ignitable waste,R.Q WASTE FLAMMABLE LIQUID ( MIXED OILS ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2641,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.1550393,CA,CAD981454192,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID ( METHANOL KETONE ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,339,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.9266655,CA,CAL000008915,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2648,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.705058,CA,CAD981658024,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID ( STODDARD SOLVENT AND INK ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3449,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.6,CA,CAL000268638,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,619,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.7722263,CA,CAL000250252,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,121,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,7.7300628,CA,CAR000036103,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,222,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,3.381415,CA,CAL000216603,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080014079,VEOLIA ES TECHNICAL SOLUTIONS,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,780,1,W206,Waste oil,H111,Stabilization or chemical fixation prior to disposal at another site,0.2295,CA,CAL000251294,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,791,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4212143,CA,CAL000305648,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD980887418,EVERGREEN OIL_ INC.,32411,Petroleum Refineries,WR,OFFSITE,87,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,25.3789129,VA,VARIOUS,,,,USED OIL_ CONTAINERIZED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,96,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,9.5358242,CA,CAD983612862,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,410,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.5444525,CA,CAL000175129,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,284,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,2.3127786,CA,CAC002645462,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,968,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1677057,CA,CAC002647084,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,415,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.5132515,CA,CAL000161420,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3631,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.458995,CA,CAD008253452,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,384,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.7043579,CA,CAL000190380,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,578,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.8736297,CA,CAL000296162,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2658,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.5182676,CA,CAR000017061,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID N.O.S ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3673,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.65,CA,CAD056160336,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,647,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.7020239,CA,CAL000258219,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,901,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2145073,CA,CAL000178820,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,75,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,12.0826108,CA,CAL000218987,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,9,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,940.8055874,CA,CAR000175422,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2663,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.8063274,CA,CAL000144435,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID N.O.S. 3 AND UN 1993 PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2650,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1878314,CA,CAL000226106,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID ( STODDART SOLVENT ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3676,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,3.050245,CA,CAL000330092,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,449,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.322145,CA,CAL000290822,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
